MIN=0	-10	-10
MAX=2000	10	10
SCALE=2000	5	5
DEC=1	2	2
DEF="Zeit" t / ms	"Spannung" U_B1 / V	"Spannung" U_A1 / V
1014,4	0,005	-1,395
1014,6	0,005	-1,4
1014,8	0,005	-1,39
1015	0,005	-1,395
1015,2	0,005	-1,395
1015,4	0	-1,395
1015,6	0,005	-1,395
1015,8	0,01	-1,39
1016	0,005	-1,395
1016,2	0,015	-1,395
1016,4	0,01	-1,39
1016,6	0,005	-1,39
1016,8	0	-1,39
1017	0,005	-1,385
1017,2	0,005	-1,385
1017,4	0,005	-1,39
1017,6	0	-1,385
1017,8	0,005	-1,39
1018	0,005	-1,385
1018,2	0,005	-1,385
1018,4	0	-1,385
1018,6	0,005	-1,38
1018,8	0	-1,38
1019	0,015	-1,385
1019,2	0,005	-1,38
1019,4	0	-1,38
1019,6	0	-1,38
1019,8	0	-1,38
1020	0	-1,38
1020,2	0	-1,38
1020,4	0	-1,38
1020,6	0	-1,38
1020,8	0	-1,375
1021	0	-1,375
1021,2	0	-1,375
1021,4	0,005	-1,375
1021,6	-0,005	-1,38
1021,8	0	-1,375
1022	0	-1,375
1022,2	0	-1,375
1022,4	0,005	-1,375
1022,6	0,005	-1,37
1022,8	0	-1,375
1023	0	-1,37
1023,2	0	-1,37
1023,4	0	-1,37
1023,6	0,005	-1,37
1023,8	0	-1,37
1024	0	-1,37
1024,2	0	-1,365
1024,4	0,005	-1,37
1024,6	0	-1,37
1024,8	0	-1,37
1025	0	-1,37
1025,2	0	-1,365
1025,4	-0,005	-1,365
1025,6	-0,005	-1,365
1025,8	-0,005	-1,36
1026	0	-1,365
1026,2	-0,005	-1,365
1026,4	-0,005	-1,36
1026,6	0	-1,36
1026,8	-0,005	-1,36
1027	0	-1,355
1027,2	0	-1,36
1027,4	-0,005	-1,36
1027,6	-0,005	-1,36
1027,8	0	-1,36
1028	0	-1,355
1028,2	-0,005	-1,355
1028,4	0	-1,355
1028,6	0	-1,35
1028,8	0	-1,355
1029	0	-1,35
1029,2	0,005	-1,35
1029,4	0,005	-1,35
1029,6	0,005	-1,35
1029,8	0,005	-1,345
1030	0,005	-1,35
1030,2	0,005	-1,35
1030,4	0,005	-1,35
1030,6	0,005	-1,35
1030,8	0,01	-1,345
1031	0,01	-1,35
1031,2	0,015	-1,345
1031,4	0,01	-1,34
1031,6	0	-1,345
1031,8	0	-1,345
1032	0,01	-1,34
1032,2	0,01	-1,345
1032,4	0,01	-1,34
1032,6	0,01	-1,34
1032,8	0,005	-1,345
1033	0,005	-1,335
1033,2	0,005	-1,34
1033,4	0,005	-1,34
1033,6	0,005	-1,335
1033,8	0,005	-1,335
1034	0,005	-1,34
1034,2	0,01	-1,335
1034,4	0,005	-1,335
1034,6	0	-1,335
1034,8	0,005	-1,33
1035	0	-1,335
1035,2	-0,005	-1,335
1035,4	0	-1,33
1035,6	0	-1,33
1035,8	0	-1,335
1036	0	-1,33
1036,2	0	-1,33
1036,4	0,005	-1,325
1036,6	0	-1,33
1036,8	0	-1,325
1037	0	-1,325
1037,2	0	-1,325
1037,4	0	-1,325
1037,6	0,005	-1,32
1037,8	0	-1,32
1038	0,005	-1,325
1038,2	0,005	-1,32
1038,4	0,005	-1,32
1038,6	0,005	-1,32
1038,8	0,005	-1,32
1039	0,005	-1,32
1039,2	0,01	-1,315
1039,4	0	-1,32
1039,6	0,01	-1,32
1039,8	0,01	-1,315
1040	0,005	-1,315
1040,2	0,005	-1,315
1040,4	0	-1,315
1040,6	0	-1,315
1040,8	0	-1,315
1041	0	-1,31
1041,2	0	-1,315
1041,4	0	-1,31
1041,6	0	-1,31
1041,8	-0,005	-1,31
1042	0	-1,31
1042,2	0	-1,305
1042,4	-0,005	-1,31
1042,6	0	-1,305
1042,8	0	-1,305
1043	0	-1,305
1043,2	-0,005	-1,305
1043,4	-0,005	-1,305
1043,6	-0,005	-1,3
1043,8	-0,005	-1,305
1044	0	-1,305
1044,2	0	-1,3
1044,4	-0,005	-1,3
1044,6	-0,005	-1,305
1044,8	-0,005	-1,295
1045	-0,005	-1,3
1045,2	-0,005	-1,3
1045,4	-0,005	-1,3
1045,6	-0,005	-1,3
1045,8	0	-1,295
1046	0	-1,295
1046,2	0,02	-1,3
1046,4	0	-1,295
1046,6	-0,005	-1,295
1046,8	-0,005	-1,295
1047	0	-1,29
1047,2	0	-1,29
1047,4	0	-1,29
1047,6	0	-1,29
1047,8	0	-1,295
1048	0	-1,29
1048,2	0	-1,29
1048,4	0	-1,29
1048,6	0,005	-1,285
1048,8	0	-1,285
1049	-0,005	-1,285
1049,2	0,005	-1,285
1049,4	0	-1,28
1049,6	0	-1,285
1049,8	0,005	-1,28
1050	0,005	-1,285
1050,2	0,005	-1,285
1050,4	0,005	-1,275
1050,6	0	-1,28
1050,8	0,005	-1,28
1051	0	-1,28
1051,2	0	-1,28
1051,4	0	-1,28
1051,6	0	-1,275
1051,8	0,01	-1,275
1052	0	-1,275
1052,2	0	-1,275
1052,4	0	-1,275
1052,6	0	-1,27
1052,8	0	-1,275
1053	0	-1,27
1053,2	0	-1,27
1053,4	0	-1,27
1053,6	0,005	-1,27
1053,8	0,005	-1,27
1054	0	-1,27
1054,2	0,01	-1,265
1054,4	0	-1,27
1054,6	0,005	-1,265
1054,8	0,005	-1,26
1055	0	-1,265
1055,2	0	-1,265
1055,4	0,005	-1,26
1055,6	0,005	-1,265
1055,8	0,005	-1,265
1056	0,01	-1,26
1056,2	0,005	-1,26
1056,4	0	-1,26
1056,6	0,005	-1,26
1056,8	0	-1,26
1057	0	-1,255
1057,2	0,005	-1,255
1057,4	0,01	-1,255
1057,6	0,005	-1,255
1057,8	0	-1,255
1058	-0,005	-1,25
1058,2	0,005	-1,25
1058,4	0	-1,255
1058,6	0	-1,25
1058,8	0	-1,245
1059	0	-1,25
1059,2	0	-1,25
1059,4	0	-1,25
1059,6	-0,005	-1,245
1059,8	0,005	-1,245
1060	-0,005	-1,25
1060,2	0,01	-1,245
1060,4	0	-1,24
1060,6	0	-1,245
1060,8	-0,005	-1,245
1061	0	-1,24
1061,2	0	-1,24
1061,4	0	-1,245
1061,6	0	-1,24
1061,8	0	-1,24
1062	0,005	-1,235
1062,2	0	-1,24
1062,4	0,01	-1,235
1062,6	0	-1,235
1062,8	0	-1,235
1063	0	-1,24
1063,2	0	-1,23
1063,4	0	-1,235
1063,6	0	-1,235
1063,8	0	-1,23
1064	0	-1,23
1064,2	0,005	-1,23
1064,4	-0,005	-1,23
1064,6	-0,005	-1,23
1064,8	0	-1,225
1065	-0,005	-1,23
1065,2	-0,005	-1,23
1065,4	-0,005	-1,225
1065,6	-0,005	-1,225
1065,8	-0,005	-1,225
1066	-0,005	-1,22
1066,2	-0,005	-1,22
1066,4	-0,005	-1,22
1066,6	-0,005	-1,22
1066,8	-0,005	-1,22
1067	-0,005	-1,22
1067,2	-0,005	-1,22
1067,4	0,01	-1,22
1067,6	-0,005	-1,215
1067,8	-0,01	-1,215
1068	-0,005	-1,215
1068,2	0	-1,21
1068,4	-0,005	-1,21
1068,6	-0,005	-1,215
1068,8	-0,005	-1,21
1069	-0,005	-1,215
1069,2	0	-1,21
1069,4	0	-1,21
1069,6	0	-1,21
1069,8	0	-1,21
1070	0	-1,205
1070,2	0	-1,21
1070,4	0,005	-1,205
1070,6	0	-1,205
1070,8	0	-1,205
1071	0,005	-1,2
1071,2	0	-1,205
1071,4	0,005	-1,205
1071,6	0,005	-1,2
1071,8	0,005	-1,205
1072	0,005	-1,2
1072,2	0,005	-1,2
1072,4	0,005	-1,2
1072,6	0,005	-1,195
1072,8	0,005	-1,195
1073	0	-1,2
1073,2	0,01	-1,19
1073,4	0,005	-1,195
1073,6	0,005	-1,195
1073,8	0	-1,19
1074	0,005	-1,195
1074,2	0,005	-1,19
1074,4	0	-1,19
1074,6	0	-1,19
1074,8	0	-1,19
1075	0	-1,19
1075,2	0	-1,19
1075,4	0	-1,18
1075,6	0,005	-1,185
1075,8	0,025	-1,185
1076	0	-1,18
1076,2	0	-1,18
1076,4	-0,005	-1,18
1076,6	0,005	-1,18
1076,8	0	-1,18
1077	0	-1,18
1077,2	0	-1,175
1077,4	0	-1,18
1077,6	0	-1,175
1077,8	0	-1,175
1078	0,005	-1,175
1078,2	0,005	-1,175
1078,4	0	-1,175
1078,6	0,005	-1,175
1078,8	0,01	-1,17
1079	0,005	-1,17
1079,2	0,005	-1,17
1079,4	0,01	-1,17
1079,6	0,005	-1,17
1079,8	0	-1,17
1080	0,005	-1,165
1080,2	0,005	-1,165
1080,4	0,005	-1,17
1080,6	0	-1,165
1080,8	0	-1,165
1081	0,01	-1,16
1081,2	0	-1,165
1081,4	0,005	-1,165
1081,6	0,005	-1,16
1081,8	0	-1,16
1082	0	-1,16
1082,2	0	-1,155
1082,4	0	-1,16
1082,6	-0,005	-1,16
1082,8	-0,005	-1,16
1083	0	-1,155
1083,2	0	-1,155
1083,4	-0,005	-1,155
1083,6	0,005	-1,155
1083,8	-0,005	-1,15
1084	-0,005	-1,15
1084,2	-0,005	-1,155
1084,4	-0,005	-1,145
1084,6	-0,005	-1,15
1084,8	-0,005	-1,15
1085	-0,005	-1,15
1085,2	-0,005	-1,145
1085,4	-0,005	-1,145
1085,6	-0,005	-1,145
1085,8	0,005	-1,14
1086	0	-1,145
1086,2	-0,005	-1,145
1086,4	-0,005	-1,145
1086,6	0	-1,14
1086,8	0	-1,14
1087	0	-1,14
1087,2	-0,005	-1,135
1087,4	0	-1,14
1087,6	0	-1,135
1087,8	0	-1,135
1088	0	-1,135
1088,2	0,005	-1,135
1088,4	0	-1,135
1088,6	0	-1,135
1088,8	0,005	-1,13
1089	0,005	-1,13
1089,2	0	-1,135
1089,4	0	-1,13
1089,6	-0,005	-1,125
1089,8	0	-1,13
1090	0,005	-1,125
1090,2	0	-1,13
1090,4	0,005	-1,13
1090,6	0,005	-1,12
1090,8	0,005	-1,125
1091	0,005	-1,125
1091,2	0	-1,125
1091,4	0	-1,12
1091,6	0	-1,12
1091,8	0	-1,12
1092	0	-1,12
1092,2	0,005	-1,115
1092,4	0,005	-1,12
1092,6	0,005	-1,12
1092,8	0	-1,11
1093	0,005	-1,115
1093,2	0,005	-1,11
1093,4	0	-1,115
1093,6	0	-1,115
1093,8	0,005	-1,11
1094	0,01	-1,11
1094,2	0,005	-1,11
1094,4	0,01	-1,105
1094,6	0,005	-1,11
1094,8	0,005	-1,11
1095	0,01	-1,105
1095,2	0,01	-1,105
1095,4	0	-1,11
1095,6	0,01	-1,105
1095,8	0,005	-1,11
1096	0,005	-1,105
1096,2	0,01	-1,1
1096,4	0,005	-1,1
1096,6	0,005	-1,1
1096,8	0,005	-1,1
1097	0,005	-1,1
1097,2	0,01	-1,095
1097,4	0,01	-1,095
1097,6	0,025	-1,095
1097,8	0,005	-1,095
1098	0,005	-1,095
1098,2	0,005	-1,09
1098,4	0,01	-1,09
1098,6	0,005	-1,09
1098,8	0	-1,095
1099	0	-1,09
1099,2	0	-1,09
1099,4	0,005	-1,09
1099,6	0	-1,085
1099,8	0	-1,085
1100	0	-1,08
1100,2	0	-1,085
1100,4	0	-1,085
1100,6	0,005	-1,08
1100,8	0	-1,08
1101	0	-1,085
1101,2	0,005	-1,08
1101,4	0	-1,08
1101,6	0	-1,08
1101,8	0,005	-1,075
1102	0	-1,08
1102,2	0,005	-1,075
1102,4	0,005	-1,075
1102,6	0,005	-1,075
1102,8	0,005	-1,075
1103	0,005	-1,07
1103,2	0,005	-1,07
1103,4	0	-1,07
1103,6	0	-1,07
1103,8	0	-1,07
1104	0,005	-1,065
1104,2	0,005	-1,07
1104,4	0	-1,07
1104,6	0,005	-1,065
1104,8	0	-1,065
1105	0	-1,065
1105,2	-0,005	-1,065
1105,4	-0,005	-1,065
1105,6	0	-1,06
1105,8	-0,005	-1,065
1106	0	-1,06
1106,2	0	-1,055
1106,4	0	-1,06
1106,6	-0,005	-1,06
1106,8	0	-1,055
1107	0	-1,055
1107,2	-0,005	-1,055
1107,4	0	-1,055
1107,6	-0,005	-1,055
1107,8	0	-1,05
1108	0	-1,05
1108,2	-0,005	-1,055
1108,4	0	-1,05
1108,6	-0,005	-1,05
1108,8	0	-1,05
1109	0,005	-1,045
1109,2	0	-1,045
1109,4	0,005	-1,045
1109,6	0,005	-1,045
1109,8	0	-1,045
1110	0,005	-1,045
1110,2	0,005	-1,045
1110,4	0,005	-1,045
1110,6	0,01	-1,035
1110,8	0,01	-1,04
1111	0,005	-1,04
1111,2	0,005	-1,035
1111,4	0,01	-1,035
1111,6	0,005	-1,035
1111,8	0,01	-1,03
1112	0,005	-1,035
1112,2	0,005	-1,035
1112,4	0,005	-1,03
1112,6	0,005	-1,035
1112,8	0,005	-1,03
1113	0,01	-1,03
1113,2	0,005	-1,03
1113,4	0,01	-1,025
1113,6	0,005	-1,03
1113,8	0,005	-1,025
1114	0,01	-1,025
1114,2	0,005	-1,025
1114,4	0	-1,02
1114,6	0,005	-1,02
1114,8	0,005	-1,02
1115	0	-1,02
1115,2	0	-1,015
1115,4	0,005	-1,02
1115,6	0	-1,02
1115,8	0	-1,015
1116	0,005	-1,015
1116,2	0	-1,015
1116,4	0	-1,015
1116,6	0	-1,015
1116,8	0,005	-1,01
1117	0	-1,01
1117,2	0,015	-1,01
1117,4	0,01	-1,01
1117,6	0,005	-1,01
1117,8	0	-1,01
1118	0,005	-1,005
1118,2	0	-1,005
1118,4	0,005	-1,01
1118,6	0,005	-1,005
1118,8	0,005	-1,005
1119	0,01	-1
1119,2	0,005	-1
1119,4	0,005	-1,005
1119,6	0,005	-1
1119,8	0	-1
1120	0	-1
1120,2	0,01	-0,995
1120,4	0,005	-1
1120,6	0,005	-0,995
1120,8	0	-0,99
1121	0,005	-0,995
1121,2	0	-0,995
1121,4	0	-0,99
1121,6	0	-0,99
1121,8	0	-0,99
1122	0	-0,99
1122,2	0	-0,99
1122,4	0	-0,985
1122,6	0	-0,99
1122,8	-0,005	-0,99
1123	0	-0,98
1123,2	0	-0,985
1123,4	-0,005	-0,985
1123,6	-0,005	-0,98
1123,8	-0,005	-0,98
1124	-0,005	-0,98
1124,2	-0,005	-0,98
1124,4	-0,005	-0,98
1124,6	-0,005	-0,975
1124,8	-0,005	-0,98
1125	-0,01	-0,98
1125,2	-0,01	-0,97
1125,4	-0,005	-0,975
1125,6	-0,005	-0,975
1125,8	-0,005	-0,975
1126	-0,005	-0,975
1126,2	-0,005	-0,97
1126,4	-0,005	-0,975
1126,6	0,005	-0,97
1126,8	0	-0,965
1127	0	-0,97
1127,2	-0,005	-0,97
1127,4	-0,005	-0,965
1127,6	-0,005	-0,965
1127,8	-0,005	-0,965
1128	0	-0,965
1128,2	0	-0,965
1128,4	-0,005	-0,96
1128,6	0	-0,96
1128,8	0	-0,965
1129	0	-0,955
1129,2	0	-0,96
1129,4	0	-0,955
1129,6	-0,005	-0,955
1129,8	0	-0,955
1130	0	-0,955
1130,2	0,005	-0,955
1130,4	0	-0,95
1130,6	0	-0,95
1130,8	0	-0,95
1131	0	-0,95
1131,2	0	-0,95
1131,4	0	-0,945
1131,6	0	-0,95
1131,8	-0,005	-0,95
1132	0	-0,945
1132,2	0	-0,945
1132,4	0	-0,94
1132,6	0	-0,945
1132,8	-0,005	-0,94
1133	0	-0,94
1133,2	-0,005	-0,94
1133,4	0	-0,94
1133,6	0,005	-0,935
1133,8	0	-0,94
1134	0	-0,935
1134,2	0,005	-0,935
1134,4	0,005	-0,935
1134,6	0,005	-0,935
1134,8	0,005	-0,935
1135	0	-0,93
1135,2	0,01	-0,93
1135,4	0,01	-0,93
1135,6	0,005	-0,93
1135,8	0,005	-0,925
1136	0	-0,93
1136,2	0	-0,93
1136,4	0,005	-0,925
1136,6	0	-0,925
1136,8	0	-0,925
1137	0	-0,92
1137,2	0	-0,92
1137,4	0	-0,92
1137,6	0	-0,92
1137,8	-0,005	-0,92
1138	0	-0,915
1138,2	0	-0,915
1138,4	0	-0,915
1138,6	0	-0,915
1138,8	-0,005	-0,915
1139	0	-0,915
1139,2	-0,005	-0,91
1139,4	-0,005	-0,915
1139,6	-0,005	-0,91
1139,8	0	-0,91
1140	-0,005	-0,91
1140,2	0	-0,905
1140,4	-0,005	-0,905
1140,6	0,005	-0,905
1140,8	-0,005	-0,905
1141	-0,005	-0,905
1141,2	-0,005	-0,905
1141,4	-0,005	-0,9
1141,6	-0,005	-0,905
1141,8	0	-0,9
1142	0	-0,9
1142,2	-0,005	-0,9
1142,4	0	-0,9
1142,6	-0,005	-0,895
1142,8	0,015	-0,9
1143	0	-0,895
1143,2	0	-0,895
1143,4	-0,005	-0,895
1143,6	0	-0,89
1143,8	-0,005	-0,89
1144	0	-0,89
1144,2	-0,005	-0,89
1144,4	-0,005	-0,89
1144,6	0	-0,885
1144,8	-0,005	-0,885
1145	0,01	-0,885
1145,2	-0,005	-0,885
1145,4	-0,01	-0,885
1145,6	-0,01	-0,885
1145,8	-0,01	-0,88
1146	-0,01	-0,885
1146,2	-0,005	-0,88
1146,4	-0,01	-0,88
1146,6	-0,01	-0,88
1146,8	-0,01	-0,88
1147	-0,005	-0,875
1147,2	-0,005	-0,875
1147,4	-0,005	-0,875
1147,6	-0,01	-0,875
1147,8	-0,01	-0,875
1148	-0,005	-0,87
1148,2	-0,01	-0,875
1148,4	-0,005	-0,87
1148,6	-0,005	-0,865
1148,8	-0,005	-0,87
1149	-0,005	-0,87
1149,2	-0,005	-0,865
1149,4	-0,005	-0,865
1149,6	0	-0,865
1149,8	-0,005	-0,865
1150	-0,005	-0,865
1150,2	0	-0,86
1150,4	0	-0,86
1150,6	0	-0,86
1150,8	0	-0,855
1151	0	-0,86
1151,2	0	-0,86
1151,4	0	-0,85
1151,6	0	-0,855
1151,8	0,005	-0,855
1152	0	-0,85
1152,2	0	-0,855
1152,4	0	-0,85
1152,6	0	-0,85
1152,8	0	-0,85
1153	0	-0,845
1153,2	0	-0,85
1153,4	0	-0,845
1153,6	0	-0,84
1153,8	0	-0,845
1154	0	-0,845
1154,2	0	-0,84
1154,4	-0,005	-0,845
1154,6	0	-0,84
1154,8	0	-0,84
1155	0	-0,84
1155,2	0	-0,835
1155,4	0	-0,835
1155,6	0,015	-0,835
1155,8	0	-0,83
1156	-0,005	-0,835
1156,2	0	-0,835
1156,4	0	-0,83
1156,6	0	-0,83
1156,8	0	-0,83
1157	0	-0,83
1157,2	0	-0,83
1157,4	0	-0,825
1157,6	0,005	-0,83
1157,8	0	-0,825
1158	0,005	-0,825
1158,2	0,005	-0,82
1158,4	0	-0,825
1158,6	0	-0,82
1158,8	0	-0,82
1159	0	-0,82
1159,2	0,005	-0,815
1159,4	0,005	-0,82
1159,6	0	-0,815
1159,8	0	-0,815
1160	0	-0,815
1160,2	0,005	-0,815
1160,4	0	-0,815
1160,6	0,01	-0,815
1160,8	0,005	-0,81
1161	0	-0,81
1161,2	-0,005	-0,81
1161,4	0	-0,81
1161,6	0	-0,81
1161,8	0	-0,81
1162	0	-0,805
1162,2	-0,005	-0,805
1162,4	0	-0,805
1162,6	-0,005	-0,805
1162,8	0	-0,8
1163	0	-0,8
1163,2	-0,005	-0,8
1163,4	-0,005	-0,8
1163,6	-0,005	-0,795
1163,8	-0,005	-0,8
1164	-0,005	-0,8
1164,2	-0,01	-0,795
1164,4	-0,005	-0,795
1164,6	-0,005	-0,795
1164,8	-0,005	-0,795
1165	0,015	-0,795
1165,2	-0,005	-0,79
1165,4	-0,005	-0,79
1165,6	-0,01	-0,79
1165,8	-0,005	-0,785
1166	-0,005	-0,79
1166,2	-0,005	-0,785
1166,4	0	-0,785
1166,6	-0,005	-0,785
1166,8	0	-0,785
1167	0	-0,785
1167,2	0	-0,785
1167,4	0	-0,78
1167,6	0	-0,78
1167,8	0,02	-0,78
1168	0	-0,775
1168,2	0	-0,78
1168,4	0	-0,775
1168,6	0	-0,775
1168,8	0	-0,775
1169	0	-0,775
1169,2	0,005	-0,77
1169,4	0	-0,77
1169,6	0	-0,77
1169,8	0,005	-0,765
1170	0	-0,77
1170,2	0	-0,765
1170,4	0	-0,765
1170,6	0	-0,765
1170,8	0	-0,765
1171	0	-0,76
1171,2	0	-0,765
1171,4	0,005	-0,76
1171,6	0	-0,76
1171,8	0	-0,76
1172	0	-0,755
1172,2	0	-0,755
1172,4	0	-0,755
1172,6	0	-0,755
1172,8	0	-0,755
1173	0,005	-0,75
1173,2	0	-0,75
1173,4	0,01	-0,755
1173,6	0,01	-0,75
1173,8	0	-0,75
1174	0	-0,75
1174,2	0	-0,745
1174,4	0	-0,75
1174,6	0	-0,75
1174,8	0,01	-0,745
1175	0	-0,75
1175,2	0	-0,75
1175,4	0,005	-0,74
1175,6	0	-0,745
1175,8	0,005	-0,74
1176	0,005	-0,74
1176,2	0	-0,74
1176,4	0,005	-0,735
1176,6	0	-0,74
1176,8	0	-0,735
1177	0,005	-0,735
1177,2	0,005	-0,735
1177,4	0	-0,735
1177,6	0,005	-0,73
1177,8	0	-0,735
1178	0	-0,73
1178,2	0	-0,73
1178,4	0	-0,73
1178,6	0	-0,725
1178,8	0	-0,73
1179	0	-0,73
1179,2	0	-0,72
1179,4	0	-0,725
1179,6	-0,005	-0,725
1179,8	0	-0,72
1180	-0,005	-0,72
1180,2	0	-0,72
1180,4	0	-0,72
1180,6	-0,005	-0,72
1180,8	0	-0,715
1181	0	-0,715
1181,2	0,01	-0,715
1181,4	0	-0,71
1181,6	0	-0,71
1181,8	-0,005	-0,71
1182	0	-0,71
1182,2	0	-0,71
1182,4	0	-0,71
1182,6	0	-0,71
1182,8	0	-0,71
1183	0,005	-0,705
1183,2	0,005	-0,705
1183,4	0,01	-0,705
1183,6	0	-0,7
1183,8	0	-0,705
1184	0	-0,7
1184,2	-0,005	-0,7
1184,4	0	-0,7
1184,6	0	-0,7
1184,8	0	-0,7
1185	0	-0,7
1185,2	-0,005	-0,695
1185,4	0	-0,695
1185,6	0,015	-0,695
1185,8	0	-0,69
1186	-0,005	-0,69
1186,2	-0,005	-0,69
1186,4	0	-0,69
1186,6	0	-0,69
1186,8	-0,005	-0,69
1187	-0,005	-0,685
1187,2	-0,005	-0,69
1187,4	-0,005	-0,685
1187,6	0	-0,685
1187,8	0	-0,685
1188	0	-0,68
1188,2	0	-0,68
1188,4	-0,005	-0,68
1188,6	0,005	-0,675
1188,8	0	-0,68
1189	0	-0,675
1189,2	0	-0,675
1189,4	0	-0,68
1189,6	0	-0,675
1189,8	0,005	-0,67
1190	0	-0,675
1190,2	0	-0,675
1190,4	0	-0,675
1190,6	0,005	-0,67
1190,8	0,01	-0,67
1191	0,005	-0,67
1191,2	0,015	-0,665
1191,4	0,01	-0,665
1191,6	0,005	-0,665
1191,8	0	-0,665
1192	0,005	-0,66
1192,2	0,01	-0,665
1192,4	0,01	-0,665
1192,6	0,005	-0,66
1192,8	0,005	-0,66
1193	0,01	-0,66
1193,2	0,005	-0,66
1193,4	0,005	-0,655
1193,6	0,005	-0,655
1193,8	0,005	-0,655
1194	0,01	-0,655
1194,2	0,01	-0,65
1194,4	0	-0,65
1194,6	0	-0,655
1194,8	0,005	-0,65
1195	0	-0,65
1195,2	0,005	-0,65
1195,4	0	-0,645
1195,6	0	-0,645
1195,8	0	-0,645
1196	0,005	-0,645
1196,2	0,005	-0,645
1196,4	0,005	-0,64
1196,6	0	-0,64
1196,8	0	-0,64
1197	0,005	-0,64
1197,2	0,005	-0,635
1197,4	0	-0,64
1197,6	0,005	-0,635
1197,8	0,005	-0,64
1198	0	-0,64
1198,2	0,005	-0,63
1198,4	0,005	-0,635
1198,6	0,01	-0,63
1198,8	0,01	-0,63
1199	0,005	-0,63
1199,2	0,01	-0,63
1199,4	0,01	-0,63
1199,6	0,005	-0,63
1199,8	0,01	-0,625
1200	0,005	-0,63
1200,2	0,005	-0,63
1200,4	0,01	-0,62
1200,6	0,01	-0,625
1200,8	0,005	-0,625
1201	0,005	-0,62
1201,2	0	-0,62
1201,4	0,005	-0,62
1201,6	0,005	-0,62
1201,8	0,005	-0,615
1202	0,005	-0,615
1202,2	0,005	-0,615
1202,4	0	-0,615
1202,6	0,005	-0,61
1202,8	0	-0,615
1203	0	-0,615
1203,2	0	-0,61
1203,4	0	-0,61
1203,6	0	-0,61
1203,8	0	-0,61
1204	0	-0,61
1204,2	0	-0,605
1204,4	-0,005	-0,605
1204,6	-0,005	-0,605
1204,8	0	-0,6
1205	-0,005	-0,6
1205,2	-0,005	-0,6
1205,4	0	-0,595
1205,6	-0,005	-0,6
1205,8	-0,005	-0,595
1206	0	-0,595
1206,2	0	-0,595
1206,4	-0,005	-0,595
1206,6	0	-0,595
1206,8	0	-0,595
1207	0,005	-0,59
1207,2	0	-0,595
1207,4	-0,005	-0,59
1207,6	0,005	-0,585
1207,8	0	-0,59
1208	0	-0,585
1208,2	0	-0,585
1208,4	0	-0,59
1208,6	0,005	-0,585
1208,8	0	-0,58
1209	0	-0,585
1209,2	0	-0,58
1209,4	0,005	-0,58
1209,6	0	-0,58
1209,8	0	-0,575
1210	0	-0,58
1210,2	0	-0,58
1210,4	0,005	-0,575
1210,6	0,005	-0,575
1210,8	0	-0,575
1211	0,005	-0,57
1211,2	0	-0,57
1211,4	0	-0,575
1211,6	0	-0,57
1211,8	0	-0,57
1212	0,005	-0,565
1212,2	0	-0,57
1212,4	0,005	-0,57
1212,6	0	-0,565
1212,8	0	-0,565
1213	0,015	-0,565
1213,2	0,005	-0,56
1213,4	0	-0,56
1213,6	0,005	-0,56
1213,8	0,01	-0,555
1214	0,005	-0,56
1214,2	0,005	-0,56
1214,4	0,005	-0,555
1214,6	0,005	-0,555
1214,8	0,005	-0,555
1215	0,01	-0,55
1215,2	0,01	-0,555
1215,4	0,01	-0,55
1215,6	0,01	-0,55
1215,8	0,01	-0,55
1216	0,01	-0,545
1216,2	0,005	-0,55
1216,4	0	-0,55
1216,6	0,01	-0,54
1216,8	0,01	-0,545
1217	0,005	-0,545
1217,2	0,005	-0,54
1217,4	0,005	-0,54
1217,6	0	-0,54
1217,8	0,01	-0,54
1218	0,005	-0,54
1218,2	0,005	-0,535
1218,4	0	-0,535
1218,6	-0,005	-0,535
1218,8	0,01	-0,535
1219	0,005	-0,535
1219,2	0,005	-0,535
1219,4	0,005	-0,535
1219,6	0	-0,535
1219,8	0	-0,53
1220	0,005	-0,525
1220,2	0,005	-0,53
1220,4	0,005	-0,53
1220,6	0,005	-0,525
1220,8	0	-0,525
1221	0,005	-0,525
1221,2	0	-0,525
1221,4	0	-0,52
1221,6	0,01	-0,52
1221,8	0,005	-0,52
1222	0	-0,52
1222,2	0,005	-0,515
1222,4	0	-0,52
1222,6	0	-0,52
1222,8	0	-0,515
1223	0	-0,515
1223,2	0,005	-0,51
1223,4	0,005	-0,515
1223,6	0	-0,51
1223,8	0	-0,51
1224	0	-0,51
1224,2	0	-0,51
1224,4	0	-0,505
1224,6	0	-0,51
1224,8	0	-0,51
1225	0	-0,505
1225,2	0	-0,505
1225,4	-0,005	-0,5
1225,6	0	-0,5
1225,8	0	-0,5
1226	0	-0,5
1226,2	0	-0,5
1226,4	0,01	-0,5
1226,6	0	-0,495
1226,8	-0,005	-0,495
1227	-0,005	-0,5
1227,2	0	-0,49
1227,4	0	-0,495
1227,6	-0,005	-0,495
1227,8	0	-0,49
1228	0	-0,495
1228,2	0	-0,49
1228,4	0	-0,49
1228,6	0	-0,49
1228,8	0,005	-0,49
1229	0	-0,485
1229,2	-0,005	-0,49
1229,4	0,005	-0,48
1229,6	0	-0,485
1229,8	0	-0,485
1230	0,005	-0,48
1230,2	0,005	-0,48
1230,4	0,005	-0,485
1230,6	0,005	-0,475
1230,8	0,005	-0,48
1231	0,01	-0,48
1231,2	0,01	-0,475
