MIN=0	-10	-10
MAX=2000	10	10
SCALE=2000	5	5
DEC=1	2	2
DEF="Zeit" t / ms	"Spannung" U_B1 / V	"Spannung" U_A1 / V
1520,6	-0,005	0,04
1520,8	-0,005	0,04
1521	0	0,045
1521,2	0	0,04
1521,4	0,005	0,04
1521,6	0,005	0,035
1521,8	0,01	0,035
1522	0,01	0,04
1522,2	0,015	0,035
1522,4	0,015	0,035
1522,6	0,02	0,035
1522,8	0,015	0,03
1523	0,025	0,03
1523,2	0,025	0,03
1523,4	0,025	0,03
1523,6	0,025	0,03
1523,8	0,03	0,03
1524	0,03	0,025
1524,2	0,035	0,025
1524,4	0,04	0,025
1524,6	0,04	0,025
1524,8	0,045	0,025
1525	0,045	0,025
1525,2	0,05	0,02
1525,4	0,055	0,02
1525,6	0,055	0,02
1525,8	0,05	0,015
1526	0,065	0,02
1526,2	0,065	0,015
1526,4	0,07	0,015
1526,6	0,08	0,02
1526,8	0,08	0,01
1527	0,085	0,01
1527,2	0,09	0,015
1527,4	0,09	0,01
1527,6	0,095	0,01
1527,8	0,1	0,005
1528	0,105	0,005
1528,2	0,11	0,01
1528,4	0,11	0,005
1528,6	0,125	0,005
1528,8	0,115	0,005
1529	0,115	0,005
1529,2	0,115	0
1529,4	0,12	0,005
1529,6	0,12	0
1529,8	0,125	-0,005
1530	0,13	0
1530,2	0,125	-0,005
1530,4	0,13	-0,005
1530,6	0,13	-0,005
1530,8	0,13	-0,005
1531	0,135	-0,005
1531,2	0,135	-0,01
1531,4	0,155	-0,01
1531,6	0,135	-0,01
1531,8	0,135	-0,01
1532	0,135	-0,01
1532,2	0,135	-0,01
1532,4	0,135	-0,015
1532,6	0,14	-0,015
1532,8	0,14	-0,015
1533	0,145	-0,02
1533,2	0,14	-0,015
1533,4	0,145	-0,02
1533,6	0,14	-0,02
1533,8	0,145	-0,02
1534	0,145	-0,02
1534,2	0,14	-0,02
1534,4	0,145	-0,025
1534,6	0,145	-0,025
1534,8	0,145	-0,03
1535	0,145	-0,02
1535,2	0,14	-0,03
1535,4	0,145	-0,03
1535,6	0,145	-0,03
1535,8	0,145	-0,03
1536	0,14	-0,03
1536,2	0,14	-0,035
1536,4	0,14	-0,035
1536,6	0,14	-0,03
1536,8	0,135	-0,035
1537	0,135	-0,035
1537,2	0,135	-0,04
1537,4	0,135	-0,04
1537,6	0,14	-0,035
1537,8	0,135	-0,04
1538	0,135	-0,045
1538,2	0,135	-0,04
1538,4	0,135	-0,045
1538,6	0,135	-0,045
1538,8	0,135	-0,045
1539	0,135	-0,05
1539,2	0,135	-0,05
1539,4	0,135	-0,05
1539,6	0,135	-0,05
1539,8	0,135	-0,05
1540	0,135	-0,05
1540,2	0,135	-0,05
1540,4	0,14	-0,05
1540,6	0,135	-0,055
1540,8	0,135	-0,055
1541	0,14	-0,055
1541,2	0,135	-0,06
1541,4	0,135	-0,06
1541,6	0,14	-0,055
1541,8	0,135	-0,06
1542	0,14	-0,06
1542,2	0,14	-0,065
1542,4	0,14	-0,065
1542,6	0,145	-0,065
1542,8	0,14	-0,065
1543	0,145	-0,065
1543,2	0,145	-0,065
1543,4	0,145	-0,07
1543,6	0,145	-0,07
1543,8	0,145	-0,07
1544	0,145	-0,07
1544,2	0,14	-0,075
1544,4	0,14	-0,07
1544,6	0,14	-0,075
1544,8	0,14	-0,07
1545	0,14	-0,075
1545,2	0,14	-0,075
1545,4	0,145	-0,075
1545,6	0,14	-0,075
1545,8	0,145	-0,08
1546	0,145	-0,075
1546,2	0,14	-0,08
1546,4	0,145	-0,08
1546,6	0,14	-0,08
1546,8	0,145	-0,09
1547	0,14	-0,085
1547,2	0,145	-0,085
1547,4	0,14	-0,09
1547,6	0,145	-0,085
1547,8	0,145	-0,09
1548	0,145	-0,09
1548,2	0,145	-0,09
1548,4	0,14	-0,09
1548,6	0,14	-0,095
1548,8	0,145	-0,09
1549	0,145	-0,095
1549,2	0,145	-0,095
1549,4	0,15	-0,095
1549,6	0,15	-0,1
1549,8	0,15	-0,095
1550	0,145	-0,1
1550,2	0,15	-0,1
1550,4	0,15	-0,1
1550,6	0,15	-0,1
1550,8	0,145	-0,105
1551	0,15	-0,105
1551,2	0,15	-0,105
1551,4	0,15	-0,105
1551,6	0,145	-0,105
1551,8	0,145	-0,11
1552	0,15	-0,11
1552,2	0,145	-0,11
1552,4	0,145	-0,11
1552,6	0,15	-0,11
1552,8	0,145	-0,115
1553	0,145	-0,11
1553,2	0,145	-0,11
1553,4	0,14	-0,115
1553,6	0,14	-0,115
1553,8	0,14	-0,115
1554	0,14	-0,12
1554,2	0,14	-0,12
1554,4	0,135	-0,12
1554,6	0,135	-0,12
1554,8	0,14	-0,12
1555	0,14	-0,12
1555,2	0,14	-0,125
1555,4	0,135	-0,12
1555,6	0,135	-0,125
1555,8	0,135	-0,13
1556	0,135	-0,125
1556,2	0,135	-0,13
1556,4	0,135	-0,13
1556,6	0,135	-0,13
1556,8	0,135	-0,135
1557	0,135	-0,13
1557,2	0,14	-0,13
1557,4	0,135	-0,135
1557,6	0,135	-0,135
1557,8	0,135	-0,135
1558	0,135	-0,14
1558,2	0,135	-0,135
1558,4	0,135	-0,145
1558,6	0,135	-0,14
1558,8	0,135	-0,14
1559	0,135	-0,14
1559,2	0,135	-0,14
1559,4	0,135	-0,145
1559,6	0,13	-0,145
1559,8	0,135	-0,145
1560	0,135	-0,15
1560,2	0,135	-0,15
1560,4	0,135	-0,145
1560,6	0,135	-0,15
1560,8	0,135	-0,15
1561	0,13	-0,155
1561,2	0,135	-0,155
1561,4	0,135	-0,15
1561,6	0,13	-0,155
1561,8	0,13	-0,155
1562	0,135	-0,155
1562,2	0,13	-0,16
1562,4	0,135	-0,16
1562,6	0,135	-0,16
1562,8	0,135	-0,16
1563	0,135	-0,16
1563,2	0,14	-0,155
1563,4	0,135	-0,165
1563,6	0,14	-0,165
1563,8	0,14	-0,165
1564	0,135	-0,165
1564,2	0,14	-0,165
1564,4	0,135	-0,17
1564,6	0,145	-0,17
1564,8	0,14	-0,17
1565	0,14	-0,17
1565,2	0,145	-0,17
1565,4	0,145	-0,17
1565,6	0,145	-0,17
1565,8	0,15	-0,175
1566	0,145	-0,175
1566,2	0,145	-0,175
1566,4	0,15	-0,175
1566,6	0,15	-0,175
1566,8	0,155	-0,175
1567	0,15	-0,175
1567,2	0,15	-0,18
1567,4	0,15	-0,18
1567,6	0,15	-0,18
1567,8	0,145	-0,185
1568	0,145	-0,185
1568,2	0,145	-0,185
1568,4	0,145	-0,185
1568,6	0,145	-0,185
1568,8	0,145	-0,19
1569	0,145	-0,19
1569,2	0,145	-0,185
1569,4	0,14	-0,19
1569,6	0,145	-0,19
1569,8	0,145	-0,19
1570	0,14	-0,195
1570,2	0,14	-0,195
1570,4	0,145	-0,19
1570,6	0,14	-0,195
1570,8	0,145	-0,2
1571	0,145	-0,195
1571,2	0,14	-0,205
1571,4	0,14	-0,195
1571,6	0,135	-0,2
1571,8	0,135	-0,205
1572	0,145	-0,2
1572,2	0,14	-0,205
1572,4	0,14	-0,205
1572,6	0,14	-0,2
1572,8	0,14	-0,205
1573	0,14	-0,21
1573,2	0,14	-0,21
1573,4	0,14	-0,21
1573,6	0,145	-0,21
1573,8	0,145	-0,21
1574	0,155	-0,21
1574,2	0,145	-0,215
1574,4	0,145	-0,215
1574,6	0,14	-0,215
1574,8	0,15	-0,215
1575	0,145	-0,22
1575,2	0,145	-0,22
1575,4	0,145	-0,22
1575,6	0,14	-0,22
1575,8	0,145	-0,22
1576	0,145	-0,22
1576,2	0,15	-0,22
1576,4	0,145	-0,22
1576,6	0,14	-0,225
1576,8	0,14	-0,225
1577	0,145	-0,225
1577,2	0,14	-0,225
1577,4	0,14	-0,23
1577,6	0,14	-0,23
1577,8	0,14	-0,23
1578	0,145	-0,23
1578,2	0,14	-0,23
1578,4	0,14	-0,23
1578,6	0,145	-0,23
1578,8	0,14	-0,235
1579	0,14	-0,235
1579,2	0,14	-0,235
1579,4	0,14	-0,24
1579,6	0,14	-0,24
1579,8	0,14	-0,24
1580	0,135	-0,245
1580,2	0,145	-0,24
1580,4	0,14	-0,245
1580,6	0,13	-0,245
1580,8	0,145	-0,245
1581	0,145	-0,245
1581,2	0,14	-0,25
1581,4	0,145	-0,245
1581,6	0,145	-0,25
1581,8	0,145	-0,25
1582	0,15	-0,245
1582,2	0,145	-0,255
1582,4	0,15	-0,255
1582,6	0,15	-0,255
1582,8	0,15	-0,255
1583	0,15	-0,255
1583,2	0,155	-0,255
1583,4	0,155	-0,26
1583,6	0,15	-0,255
1583,8	0,145	-0,26
1584	0,145	-0,26
1584,2	0,15	-0,255
1584,4	0,15	-0,26
1584,6	0,15	-0,26
1584,8	0,145	-0,265
1585	0,15	-0,265
1585,2	0,15	-0,265
1585,4	0,145	-0,27
1585,6	0,155	-0,27
1585,8	0,15	-0,265
1586	0,145	-0,27
1586,2	0,145	-0,27
1586,4	0,15	-0,27
1586,6	0,145	-0,275
1586,8	0,15	-0,275
1587	0,145	-0,27
1587,2	0,145	-0,275
1587,4	0,15	-0,275
1587,6	0,15	-0,275
1587,8	0,15	-0,275
1588	0,155	-0,275
1588,2	0,15	-0,28
1588,4	0,15	-0,28
1588,6	0,155	-0,275
1588,8	0,15	-0,28
1589	0,145	-0,28
1589,2	0,15	-0,285
1589,4	0,155	-0,285
1589,6	0,155	-0,285
1589,8	0,155	-0,28
1590	0,155	-0,29
1590,2	0,155	-0,29
1590,4	0,15	-0,29
1590,6	0,155	-0,29
1590,8	0,155	-0,29
1591	0,155	-0,29
1591,2	0,15	-0,295
1591,4	0,155	-0,29
1591,6	0,155	-0,295
1591,8	0,15	-0,3
1592	0,155	-0,295
1592,2	0,15	-0,3
1592,4	0,15	-0,295
1592,6	0,145	-0,3
1592,8	0,15	-0,3
1593	0,15	-0,3
1593,2	0,145	-0,305
1593,4	0,14	-0,305
1593,6	0,145	-0,3
1593,8	0,145	-0,305
1594	0,14	-0,31
1594,2	0,145	-0,305
1594,4	0,14	-0,31
1594,6	0,145	-0,31
1594,8	0,14	-0,31
1595	0,145	-0,31
1595,2	0,145	-0,31
1595,4	0,145	-0,31
1595,6	0,14	-0,31
1595,8	0,145	-0,31
1596	0,145	-0,315
1596,2	0,145	-0,315
1596,4	0,145	-0,315
1596,6	0,145	-0,32
1596,8	0,145	-0,315
1597	0,145	-0,32
1597,2	0,145	-0,325
1597,4	0,145	-0,32
1597,6	0,145	-0,325
1597,8	0,14	-0,325
1598	0,145	-0,325
1598,2	0,145	-0,325
1598,4	0,145	-0,33
1598,6	0,145	-0,33
1598,8	0,145	-0,33
1599	0,145	-0,33
1599,2	0,145	-0,335
1599,4	0,145	-0,33
1599,6	0,145	-0,33
1599,8	0,145	-0,33
1600	0,14	-0,335
1600,2	0,15	-0,335
1600,4	0,145	-0,335
1600,6	0,14	-0,34
1600,8	0,145	-0,335
1601	0,145	-0,34
1601,2	0,145	-0,34
1601,4	0,15	-0,34
1601,6	0,145	-0,345
1601,8	0,145	-0,34
1602	0,145	-0,345
1602,2	0,145	-0,345
1602,4	0,15	-0,345
1602,6	0,145	-0,345
1602,8	0,145	-0,345
1603	0,15	-0,345
1603,2	0,145	-0,35
1603,4	0,145	-0,35
1603,6	0,145	-0,345
1603,8	0,15	-0,35
1604	0,15	-0,35
1604,2	0,145	-0,355
1604,4	0,145	-0,355
1604,6	0,155	-0,35
1604,8	0,15	-0,36
1605	0,145	-0,36
1605,2	0,15	-0,355
1605,4	0,15	-0,36
1605,6	0,15	-0,36
1605,8	0,15	-0,355
1606	0,15	-0,365
1606,2	0,155	-0,36
1606,4	0,15	-0,365
1606,6	0,15	-0,365
1606,8	0,155	-0,36
1607	0,15	-0,365
1607,2	0,15	-0,365
1607,4	0,155	-0,365
1607,6	0,15	-0,37
1607,8	0,15	-0,37
1608	0,15	-0,37
1608,2	0,15	-0,375
1608,4	0,15	-0,37
1608,6	0,145	-0,37
1608,8	0,145	-0,375
1609	0,145	-0,375
1609,2	0,145	-0,38
1609,4	0,145	-0,375
1609,6	0,15	-0,375
1609,8	0,145	-0,38
1610	0,145	-0,38
1610,2	0,145	-0,375
1610,4	0,145	-0,38
1610,6	0,14	-0,38
1610,8	0,145	-0,38
1611	0,145	-0,38
1611,2	0,145	-0,385
1611,4	0,14	-0,385
1611,6	0,14	-0,385
1611,8	0,145	-0,385
1612	0,145	-0,39
1612,2	0,155	-0,39
1612,4	0,145	-0,39
1612,6	0,145	-0,39
1612,8	0,145	-0,39
1613	0,15	-0,39
1613,2	0,145	-0,395
1613,4	0,145	-0,395
1613,6	0,145	-0,395
1613,8	0,145	-0,4
1614	0,145	-0,395
1614,2	0,145	-0,4
1614,4	0,145	-0,4
1614,6	0,145	-0,4
1614,8	0,145	-0,4
1615	0,145	-0,405
1615,2	0,15	-0,4
1615,4	0,14	-0,405
1615,6	0,14	-0,41
1615,8	0,145	-0,405
1616	0,14	-0,41
1616,2	0,145	-0,41
1616,4	0,14	-0,41
1616,6	0,14	-0,415
1616,8	0,14	-0,405
1617	0,14	-0,41
1617,2	0,14	-0,415
1617,4	0,14	-0,41
1617,6	0,14	-0,415
1617,8	0,14	-0,415
1618	0,14	-0,42
1618,2	0,135	-0,42
1618,4	0,14	-0,415
1618,6	0,135	-0,42
1618,8	0,135	-0,42
1619	0,14	-0,42
1619,2	0,135	-0,425
1619,4	0,135	-0,425
1619,6	0,14	-0,425
1619,8	0,14	-0,425
1620	0,135	-0,425
1620,2	0,14	-0,425
1620,4	0,14	-0,43
1620,6	0,145	-0,425
1620,8	0,14	-0,43
1621	0,15	-0,43
1621,2	0,145	-0,43
1621,4	0,145	-0,43
1621,6	0,14	-0,43
1621,8	0,145	-0,43
1622	0,145	-0,435
1622,2	0,15	-0,435
1622,4	0,15	-0,435
1622,6	0,15	-0,44
1622,8	0,155	-0,44
1623	0,15	-0,44
1623,2	0,15	-0,44
1623,4	0,15	-0,44
1623,6	0,155	-0,44
1623,8	0,15	-0,445
1624	0,155	-0,445
1624,2	0,155	-0,44
1624,4	0,15	-0,45
1624,6	0,155	-0,445
1624,8	0,15	-0,45
1625	0,155	-0,45
1625,2	0,155	-0,445
1625,4	0,155	-0,455
1625,6	0,155	-0,45
1625,8	0,15	-0,45
1626	0,15	-0,455
1626,2	0,15	-0,45
1626,4	0,15	-0,455
1626,6	0,145	-0,455
1626,8	0,15	-0,455
1627	0,15	-0,46
1627,2	0,15	-0,46
1627,4	0,15	-0,455
1627,6	0,15	-0,46
1627,8	0,15	-0,46
1628	0,15	-0,465
1628,2	0,15	-0,465
1628,4	0,15	-0,46
1628,6	0,15	-0,465
1628,8	0,15	-0,465
1629	0,155	-0,465
1629,2	0,155	-0,47
1629,4	0,145	-0,47
1629,6	0,15	-0,47
1629,8	0,155	-0,47
1630	0,15	-0,47
1630,2	0,155	-0,47
1630,4	0,155	-0,475
1630,6	0,155	-0,475
1630,8	0,155	-0,475
1631	0,15	-0,48
1631,2	0,155	-0,475
1631,4	0,155	-0,475
1631,6	0,15	-0,48
1631,8	0,155	-0,475
1632	0,15	-0,48
1632,2	0,15	-0,48
1632,4	0,15	-0,48
1632,6	0,15	-0,48
1632,8	0,15	-0,485
1633	0,15	-0,485
1633,2	0,145	-0,485
1633,4	0,15	-0,485
1633,6	0,145	-0,485
1633,8	0,145	-0,49
1634	0,15	-0,49
1634,2	0,145	-0,49
1634,4	0,145	-0,495
1634,6	0,145	-0,49
1634,8	0,145	-0,495
1635	0,145	-0,495
1635,2	0,145	-0,49
1635,4	0,145	-0,5
1635,6	0,15	-0,495
1635,8	0,145	-0,495
1636	0,145	-0,5
1636,2	0,15	-0,495
1636,4	0,15	-0,5
1636,6	0,145	-0,5
1636,8	0,15	-0,5
1637	0,145	-0,505
1637,2	0,15	-0,505
1637,4	0,15	-0,505
1637,6	0,15	-0,505
1637,8	0,15	-0,505
1638	0,15	-0,505
1638,2	0,145	-0,51
1638,4	0,15	-0,505
1638,6	0,15	-0,51
1638,8	0,15	-0,51
1639	0,15	-0,51
1639,2	0,15	-0,515
1639,4	0,15	-0,51
1639,6	0,15	-0,515
1639,8	0,165	-0,515
1640	0,15	-0,51
1640,2	0,15	-0,515
1640,4	0,145	-0,52
1640,6	0,15	-0,515
1640,8	0,15	-0,52
1641	0,145	-0,525
1641,2	0,15	-0,52
1641,4	0,15	-0,525
1641,6	0,15	-0,52
1641,8	0,15	-0,525
1642	0,15	-0,525
1642,2	0,155	-0,525
1642,4	0,15	-0,53
1642,6	0,155	-0,53
1642,8	0,155	-0,53
1643	0,15	-0,53
1643,2	0,15	-0,53
1643,4	0,155	-0,53
1643,6	0,15	-0,53
1643,8	0,15	-0,535
1644	0,155	-0,53
1644,2	0,155	-0,535
1644,4	0,155	-0,535
1644,6	0,155	-0,535
1644,8	0,155	-0,535
1645	0,155	-0,535
1645,2	0,155	-0,54
1645,4	0,16	-0,545
1645,6	0,16	-0,54
1645,8	0,16	-0,54
1646	0,155	-0,545
1646,2	0,155	-0,54
1646,4	0,16	-0,54
1646,6	0,16	-0,545
1646,8	0,16	-0,545
1647	0,16	-0,55
1647,2	0,16	-0,545
1647,4	0,16	-0,545
1647,6	0,155	-0,55
1647,8	0,16	-0,55
1648	0,155	-0,55
1648,2	0,155	-0,555
1648,4	0,155	-0,55
1648,6	0,155	-0,555
1648,8	0,155	-0,555
1649	0,155	-0,555
1649,2	0,155	-0,56
1649,4	0,15	-0,555
1649,6	0,155	-0,56
1649,8	0,15	-0,56
1650	0,15	-0,555
1650,2	0,155	-0,565
1650,4	0,15	-0,565
1650,6	0,155	-0,56
1650,8	0,15	-0,565
1651	0,15	-0,565
1651,2	0,15	-0,565
1651,4	0,15	-0,57
1651,6	0,15	-0,565
1651,8	0,15	-0,565
1652	0,145	-0,57
1652,2	0,15	-0,565
1652,4	0,15	-0,57
1652,6	0,15	-0,57
1652,8	0,155	-0,57
1653	0,15	-0,575
1653,2	0,15	-0,575
1653,4	0,155	-0,57
1653,6	0,15	-0,58
1653,8	0,15	-0,58
1654	0,15	-0,575
1654,2	0,15	-0,58
1654,4	0,15	-0,58
1654,6	0,15	-0,58
1654,8	0,14	-0,58
1655	0,15	-0,58
1655,2	0,15	-0,585
1655,4	0,145	-0,585
1655,6	0,15	-0,58
1655,8	0,145	-0,59
1656	0,15	-0,59
1656,2	0,15	-0,59
1656,4	0,15	-0,59
1656,6	0,15	-0,59
1656,8	0,15	-0,59
1657	0,15	-0,59
1657,2	0,145	-0,59
1657,4	0,14	-0,595
1657,6	0,14	-0,595
1657,8	0,145	-0,595
1658	0,14	-0,595
1658,2	0,145	-0,595
1658,4	0,14	-0,595
1658,6	0,14	-0,6
1658,8	0,14	-0,6
1659	0,14	-0,6
1659,2	0,155	-0,605
1659,4	0,145	-0,6
1659,6	0,14	-0,605
1659,8	0,135	-0,605
1660	0,14	-0,6
1660,2	0,14	-0,61
1660,4	0,14	-0,61
1660,6	0,14	-0,605
1660,8	0,14	-0,61
1661	0,145	-0,61
1661,2	0,145	-0,61
1661,4	0,14	-0,61
1661,6	0,15	-0,61
1661,8	0,145	-0,615
1662	0,145	-0,615
1662,2	0,15	-0,615
1662,4	0,15	-0,615
1662,6	0,15	-0,62
1662,8	0,15	-0,62
1663	0,15	-0,62
1663,2	0,15	-0,615
1663,4	0,155	-0,62
1663,6	0,15	-0,625
1663,8	0,15	-0,625
1664	0,15	-0,625
1664,2	0,15	-0,625
1664,4	0,15	-0,625
1664,6	0,155	-0,63
1664,8	0,155	-0,625
1665	0,15	-0,625
1665,2	0,15	-0,625
1665,4	0,15	-0,63
1665,6	0,15	-0,63
1665,8	0,15	-0,63
1666	0,15	-0,63
1666,2	0,15	-0,635
1666,4	0,15	-0,63
1666,6	0,15	-0,63
1666,8	0,15	-0,635
1667	0,155	-0,635
1667,2	0,15	-0,635
1667,4	0,15	-0,635
1667,6	0,15	-0,64
1667,8	0,155	-0,64
1668	0,15	-0,64
1668,2	0,15	-0,64
1668,4	0,15	-0,64
1668,6	0,15	-0,645
1668,8	0,15	-0,645
1669	0,155	-0,64
1669,2	0,155	-0,645
1669,4	0,16	-0,645
1669,6	0,155	-0,645
1669,8	0,16	-0,645
1670	0,16	-0,65
1670,2	0,155	-0,65
1670,4	0,155	-0,65
1670,6	0,16	-0,645
1670,8	0,155	-0,65
1671	0,16	-0,65
1671,2	0,16	-0,655
1671,4	0,16	-0,655
1671,6	0,16	-0,65
1671,8	0,16	-0,655
1672	0,155	-0,66
1672,2	0,16	-0,655
1672,4	0,16	-0,66
1672,6	0,155	-0,66
1672,8	0,155	-0,655
1673	0,155	-0,66
1673,2	0,155	-0,66
1673,4	0,155	-0,665
1673,6	0,155	-0,665
1673,8	0,155	-0,66
1674	0,155	-0,665
1674,2	0,165	-0,665
1674,4	0,155	-0,67
1674,6	0,155	-0,67
1674,8	0,155	-0,665
1675	0,155	-0,665
1675,2	0,155	-0,67
1675,4	0,15	-0,67
1675,6	0,155	-0,67
1675,8	0,15	-0,675
1676	0,155	-0,675
1676,2	0,155	-0,675
1676,4	0,155	-0,675
1676,6	0,155	-0,675
1676,8	0,155	-0,68
1677	0,155	-0,68
1677,2	0,155	-0,675
1677,4	0,155	-0,68
1677,6	0,155	-0,68
1677,8	0,155	-0,685
1678	0,155	-0,685
1678,2	0,16	-0,68
1678,4	0,155	-0,685
1678,6	0,155	-0,685
1678,8	0,155	-0,685
1679	0,155	-0,69
1679,2	0,155	-0,69
1679,4	0,155	-0,685
1679,6	0,155	-0,69
1679,8	0,16	-0,69
1680	0,155	-0,69
1680,2	0,15	-0,695
1680,4	0,16	-0,69
1680,6	0,155	-0,695
1680,8	0,175	-0,695
1681	0,155	-0,695
1681,2	0,155	-0,695
1681,4	0,155	-0,695
1681,6	0,155	-0,695
1681,8	0,155	-0,7
1682	0,155	-0,7
1682,2	0,155	-0,7
1682,4	0,15	-0,705
1682,6	0,16	-0,7
1682,8	0,155	-0,705
1683	0,155	-0,705
1683,2	0,155	-0,705
1683,4	0,155	-0,705
1683,6	0,155	-0,71
1683,8	0,16	-0,705
1684	0,155	-0,71
1684,2	0,155	-0,71
1684,4	0,16	-0,705
1684,6	0,16	-0,71
1684,8	0,155	-0,715
1685	0,16	-0,715
1685,2	0,155	-0,715
1685,4	0,16	-0,715
1685,6	0,155	-0,715
1685,8	0,16	-0,715
1686	0,16	-0,715
1686,2	0,155	-0,72
1686,4	0,16	-0,72
1686,6	0,16	-0,715
1686,8	0,16	-0,72
1687	0,165	-0,72
1687,2	0,16	-0,725
1687,4	0,16	-0,725
1687,6	0,16	-0,725
1687,8	0,16	-0,725
1688	0,155	-0,725
1688,2	0,165	-0,725
1688,4	0,16	-0,73
1688,6	0,17	-0,725
1688,8	0,16	-0,73
1689	0,155	-0,73
1689,2	0,155	-0,73
1689,4	0,155	-0,73
1689,6	0,155	-0,735
1689,8	0,16	-0,735
1690	0,155	-0,735
1690,2	0,155	-0,735
1690,4	0,155	-0,735
1690,6	0,155	-0,735
1690,8	0,155	-0,74
1691	0,155	-0,735
1691,2	0,155	-0,735
1691,4	0,15	-0,74
1691,6	0,15	-0,74
1691,8	0,155	-0,74
1692	0,155	-0,745
1692,2	0,155	-0,74
1692,4	0,155	-0,745
1692,6	0,155	-0,745
1692,8	0,155	-0,745
1693	0,155	-0,75
1693,2	0,16	-0,745
1693,4	0,155	-0,75
1693,6	0,155	-0,75
1693,8	0,16	-0,745
1694	0,155	-0,755
1694,2	0,155	-0,755
1694,4	0,155	-0,75
1694,6	0,16	-0,755
1694,8	0,155	-0,75
1695	0,155	-0,755
1695,2	0,155	-0,755
1695,4	0,155	-0,755
1695,6	0,15	-0,76
1695,8	0,15	-0,76
1696	0,155	-0,755
1696,2	0,15	-0,76
1696,4	0,155	-0,76
1696,6	0,15	-0,76
1696,8	0,15	-0,765
1697	0,15	-0,76
1697,2	0,15	-0,765
1697,4	0,15	-0,765
1697,6	0,15	-0,76
1697,8	0,155	-0,77
1698	0,145	-0,77
1698,2	0,15	-0,765
1698,4	0,145	-0,77
1698,6	0,15	-0,77
1698,8	0,15	-0,775
1699	0,145	-0,775
1699,2	0,15	-0,77
1699,4	0,15	-0,775
1699,6	0,16	-0,775
1699,8	0,15	-0,775
1700	0,15	-0,775
1700,2	0,145	-0,775
1700,4	0,15	-0,775
1700,6	0,15	-0,78
1700,8	0,15	-0,78
1701	0,155	-0,78
1701,2	0,155	-0,78
1701,4	0,155	-0,785
1701,6	0,155	-0,785
1701,8	0,155	-0,785
1702	0,155	-0,785
1702,2	0,155	-0,785
1702,4	0,16	-0,79
1702,6	0,16	-0,79
1702,8	0,155	-0,79
1703	0,155	-0,79
1703,2	0,155	-0,79
1703,4	0,16	-0,79
1703,6	0,16	-0,79
1703,8	0,16	-0,79
1704	0,155	-0,795
1704,2	0,155	-0,795
1704,4	0,155	-0,795
1704,6	0,155	-0,795
1704,8	0,16	-0,795
1705	0,15	-0,8
1705,2	0,155	-0,8
1705,4	0,155	-0,8
1705,6	0,155	-0,8
1705,8	0,155	-0,805
1706	0,155	-0,8
1706,2	0,155	-0,805
1706,4	0,155	-0,805
1706,6	0,15	-0,8
1706,8	0,155	-0,805
1707	0,155	-0,805
1707,2	0,15	-0,81
1707,4	0,15	-0,81
1707,6	0,155	-0,805
1707,8	0,155	-0,81
1708	0,155	-0,81
1708,2	0,155	-0,805
1708,4	0,155	-0,815
1708,6	0,155	-0,81
1708,8	0,155	-0,81
1709	0,155	-0,815
1709,2	0,155	-0,81
1709,4	0,155	-0,815
1709,6	0,155	-0,815
1709,8	0,16	-0,815
1710	0,155	-0,82
1710,2	0,155	-0,82
1710,4	0,155	-0,82
1710,6	0,155	-0,82
1710,8	0,15	-0,82
1711	0,155	-0,82
1711,2	0,155	-0,825
1711,4	0,155	-0,825
1711,6	0,155	-0,825
1711,8	0,155	-0,825
1712	0,155	-0,825
1712,2	0,155	-0,83
1712,4	0,155	-0,825
1712,6	0,15	-0,83
1712,8	0,15	-0,83
1713	0,15	-0,83
1713,2	0,15	-0,83
1713,4	0,15	-0,83
1713,6	0,155	-0,835
1713,8	0,15	-0,83
1714	0,15	-0,84
1714,2	0,155	-0,835
1714,4	0,15	-0,84
1714,6	0,145	-0,84
1714,8	0,155	-0,84
1715	0,155	-0,835
1715,2	0,15	-0,84
1715,4	0,155	-0,835
1715,6	0,15	-0,84
1715,8	0,155	-0,84
1716	0,155	-0,845
1716,2	0,15	-0,845
1716,4	0,155	-0,845
1716,6	0,155	-0,845
1716,8	0,16	-0,845
1717	0,155	-0,845
1717,2	0,15	-0,85
1717,4	0,155	-0,85
1717,6	0,155	-0,845
1717,8	0,15	-0,855
1718	0,155	-0,85
1718,2	0,155	-0,85
1718,4	0,155	-0,855
1718,6	0,155	-0,85
1718,8	0,155	-0,855
1719	0,15	-0,86
1719,2	0,155	-0,855
1719,4	0,155	-0,855
1719,6	0,15	-0,86
1719,8	0,15	-0,86
1720	0,15	-0,86
1720,2	0,15	-0,86
1720,4	0,155	-0,86
1720,6	0,155	-0,865
1720,8	0,155	-0,86
1721	0,15	-0,865
1721,2	0,15	-0,865
1721,4	0,155	-0,865
1721,6	0,155	-0,865
1721,8	0,15	-0,87
1722	0,155	-0,865
1722,2	0,155	-0,87
1722,4	0,155	-0,87
1722,6	0,155	-0,865
1722,8	0,155	-0,87
1723	0,155	-0,875
1723,2	0,155	-0,875
1723,4	0,155	-0,875
1723,6	0,155	-0,875
1723,8	0,155	-0,875
1724	0,155	-0,875
1724,2	0,155	-0,875
1724,4	0,155	-0,88
1724,6	0,155	-0,88
1724,8	0,165	-0,875
1725	0,16	-0,88
1725,2	0,16	-0,88
1725,4	0,16	-0,88
1725,6	0,165	-0,88
1725,8	0,165	-0,88
