MIN=0	-10	-10
MAX=2000	10	10
SCALE=2000	5	5
DEC=1	2	2
DEF="Zeit" t / ms	"Spannung" U_B1 / V	"Spannung" U_A1 / V
1487,2	-0,005	-1,86
1487,4	0	-1,855
1487,6	-0,005	-1,86
1487,8	0	-1,86
1488	-0,005	-1,86
1488,2	-0,005	-1,86
1488,4	0	-1,86
1488,6	-0,005	-1,865
1488,8	-0,005	-1,865
1489	-0,005	-1,865
1489,2	-0,005	-1,865
1489,4	-0,005	-1,865
1489,6	-0,005	-1,865
1489,8	-0,01	-1,865
1490	-0,01	-1,865
1490,2	-0,005	-1,87
1490,4	-0,01	-1,87
1490,6	-0,005	-1,865
1490,8	-0,005	-1,865
1491	-0,01	-1,87
1491,2	-0,005	-1,87
1491,4	-0,005	-1,87
1491,6	-0,005	-1,875
1491,8	-0,005	-1,87
1492	-0,005	-1,875
1492,2	-0,005	-1,87
1492,4	-0,005	-1,875
1492,6	0	-1,875
1492,8	0	-1,875
1493	-0,005	-1,875
1493,2	-0,005	-1,88
1493,4	0	-1,875
1493,6	0	-1,88
1493,8	0	-1,88
1494	0	-1,875
1494,2	0,005	-1,88
1494,4	0	-1,88
1494,6	0	-1,88
1494,8	0	-1,88
1495	0	-1,88
1495,2	0	-1,885
1495,4	-0,005	-1,885
1495,6	0	-1,88
1495,8	0	-1,885
1496	0	-1,885
1496,2	-0,005	-1,885
1496,4	-0,005	-1,885
1496,6	0	-1,885
1496,8	-0,005	-1,89
1497	0,01	-1,89
1497,2	0	-1,885
1497,4	-0,005	-1,89
1497,6	-0,005	-1,89
1497,8	-0,005	-1,885
1498	-0,005	-1,89
1498,2	-0,005	-1,89
1498,4	0	-1,89
1498,6	0	-1,89
1498,8	0	-1,89
1499	-0,005	-1,895
1499,2	-0,005	-1,895
1499,4	-0,005	-1,89
1499,6	0	-1,89
1499,8	-0,005	-1,895
1500	0,005	-1,89
1500,2	0	-1,895
1500,4	0	-1,895
1500,6	0,005	-1,895
1500,8	0	-1,9
1501	0	-1,9
1501,2	0	-1,9
1501,4	0	-1,9
1501,6	0	-1,9
1501,8	0,005	-1,9
1502	0	-1,9
1502,2	0,005	-1,9
1502,4	0	-1,9
1502,6	0,005	-1,9
1502,8	0,005	-1,9
1503	0,005	-1,9
1503,2	0,005	-1,9
1503,4	0	-1,905
1503,6	0	-1,905
1503,8	0	-1,9
1504	0	-1,905
1504,2	0	-1,905
1504,4	0	-1,905
1504,6	0	-1,905
1504,8	0	-1,91
1505	0	-1,905
1505,2	-0,005	-1,91
1505,4	0	-1,905
1505,6	0	-1,91
1505,8	0	-1,915
1506	-0,005	-1,91
1506,2	-0,005	-1,91
1506,4	-0,005	-1,91
1506,6	-0,005	-1,91
1506,8	-0,005	-1,915
1507	-0,005	-1,91
1507,2	-0,005	-1,91
1507,4	-0,005	-1,915
1507,6	-0,005	-1,915
1507,8	-0,005	-1,915
1508	-0,005	-1,915
1508,2	-0,005	-1,915
1508,4	-0,005	-1,915
1508,6	0	-1,915
1508,8	0	-1,915
1509	0	-1,92
1509,2	-0,005	-1,92
1509,4	0	-1,92
1509,6	-0,005	-1,92
1509,8	0	-1,92
1510	-0,005	-1,92
1510,2	-0,005	-1,92
1510,4	-0,005	-1,92
1510,6	-0,005	-1,925
1510,8	0	-1,925
1511	0	-1,92
1511,2	0	-1,925
1511,4	-0,005	-1,92
1511,6	0	-1,925
1511,8	-0,005	-1,925
1512	0	-1,925
1512,2	-0,005	-1,925
1512,4	-0,005	-1,93
1512,6	-0,005	-1,92
1512,8	-0,01	-1,93
1513	-0,005	-1,93
1513,2	0	-1,93
1513,4	-0,005	-1,93
1513,6	-0,005	-1,93
1513,8	-0,005	-1,93
1514	-0,005	-1,93
1514,2	-0,005	-1,925
1514,4	0	-1,93
1514,6	-0,005	-1,93
1514,8	0	-1,925
1515	-0,005	-1,93
1515,2	0	-1,93
1515,4	0	-1,93
1515,6	-0,005	-1,935
1515,8	0	-1,93
1516	0	-1,935
1516,2	0	-1,935
1516,4	0	-1,93
1516,6	0	-1,935
1516,8	0	-1,94
1517	0	-1,935
1517,2	0	-1,94
1517,4	0	-1,935
1517,6	0	-1,94
1517,8	0	-1,94
1518	0	-1,935
1518,2	0	-1,94
1518,4	0,005	-1,94
1518,6	0,005	-1,94
1518,8	0	-1,94
1519	-0,005	-1,94
1519,2	0	-1,935
1519,4	0	-1,945
1519,6	-0,005	-1,945
1519,8	0	-1,94
1520	0	-1,945
1520,2	0	-1,94
1520,4	-0,005	-1,945
1520,6	0,025	-1,945
1520,8	0	-1,945
1521	-0,005	-1,945
1521,2	-0,005	-1,945
1521,4	-0,005	-1,94
1521,6	0	-1,945
1521,8	-0,005	-1,95
1522	-0,005	-1,945
1522,2	-0,005	-1,945
1522,4	-0,005	-1,945
1522,6	0	-1,95
1522,8	0	-1,95
1523	-0,005	-1,95
1523,2	0	-1,95
1523,4	-0,005	-1,955
1523,6	0	-1,95
1523,8	0	-1,95
1524	0	-1,95
1524,2	-0,005	-1,955
1524,4	-0,005	-1,95
1524,6	0,005	-1,95
1524,8	0,005	-1,955
1525	0	-1,955
1525,2	0	-1,95
1525,4	0	-1,955
1525,6	0	-1,955
1525,8	0	-1,955
1526	0	-1,955
1526,2	0,005	-1,955
1526,4	0	-1,96
1526,6	0	-1,96
1526,8	0,005	-1,955
1527	0	-1,96
1527,2	0	-1,96
1527,4	-0,005	-1,955
1527,6	-0,005	-1,955
1527,8	-0,005	-1,96
1528	-0,005	-1,96
1528,2	-0,01	-1,965
1528,4	-0,005	-1,96
1528,6	-0,005	-1,96
1528,8	-0,005	-1,965
1529	-0,01	-1,96
1529,2	-0,01	-1,965
1529,4	-0,005	-1,96
1529,6	-0,01	-1,965
1529,8	-0,01	-1,965
1530	-0,01	-1,965
1530,2	-0,005	-1,965
1530,4	-0,01	-1,97
1530,6	-0,01	-1,965
1530,8	-0,005	-1,965
1531	-0,005	-1,97
1531,2	-0,005	-1,965
1531,4	-0,005	-1,97
1531,6	-0,005	-1,97
1531,8	-0,005	-1,97
1532	0	-1,97
1532,2	0	-1,97
1532,4	0	-1,97
1532,6	0	-1,97
1532,8	0,005	-1,97
1533	0,005	-1,97
1533,2	0,005	-1,975
1533,4	0,005	-1,97
1533,6	0	-1,975
1533,8	0,005	-1,975
1534	0,005	-1,97
1534,2	0	-1,975
1534,4	0,005	-1,97
1534,6	0	-1,98
1534,8	0	-1,975
1535	0,005	-1,975
1535,2	0	-1,975
1535,4	0,005	-1,975
1535,6	0	-1,975
1535,8	0	-1,98
1536	0	-1,975
1536,2	0	-1,98
1536,4	0	-1,98
1536,6	0	-1,975
1536,8	0	-1,98
1537	-0,005	-1,98
1537,2	-0,005	-1,975
1537,4	-0,005	-1,98
1537,6	0	-1,98
1537,8	-0,005	-1,98
1538	-0,005	-1,985
1538,2	0	-1,98
1538,4	-0,005	-1,985
1538,6	0	-1,985
1538,8	0	-1,98
1539	-0,005	-1,985
1539,2	-0,01	-1,985
1539,4	0	-1,98
1539,6	0	-1,985
1539,8	0	-1,985
1540	0	-1,985
1540,2	0	-1,99
1540,4	0	-1,985
1540,6	0	-1,99
1540,8	-0,005	-1,99
1541	0,005	-1,985
1541,2	0,005	-1,99
1541,4	0	-1,985
1541,6	0,005	-1,985
1541,8	0,005	-1,99
1542	0	-1,99
1542,2	0	-1,99
1542,4	0,005	-1,99
1542,6	0,005	-1,99
1542,8	0,005	-1,99
1543	0,01	-1,99
1543,2	0,005	-1,99
1543,4	0	-1,99
1543,6	-0,005	-1,99
1543,8	0	-1,99
1544	0	-1,99
1544,2	-0,005	-1,995
1544,4	0	-1,995
1544,6	0	-1,995
1544,8	0	-1,99
1545	0	-1,995
1545,2	0	-1,995
1545,4	0	-1,995
1545,6	-0,005	-1,995
1545,8	-0,005	-1,995
1546	0	-1,99
1546,2	0	-1,995
1546,4	0	-1,995
1546,6	-0,005	-2
1546,8	-0,005	-1,995
1547	0	-2
1547,2	0	-2
1547,4	-0,005	-2
1547,6	0	-1,995
1547,8	0	-2
1548	0	-2
1548,2	0	-2
1548,4	0	-2,005
1548,6	0	-2
1548,8	0	-2
1549	0	-2
1549,2	0,005	-2
1549,4	0	-2
1549,6	0	-2,005
1549,8	0	-2
1550	0	-2,005
1550,2	0	-2,005
1550,4	0	-2,005
1550,6	0,005	-2,01
1550,8	0	-2,005
1551	0	-2,005
1551,2	-0,005	-2,005
1551,4	0	-2,005
1551,6	0	-2,005
1551,8	-0,005	-2,01
1552	0	-2,01
1552,2	0	-2,01
1552,4	0	-2,01
1552,6	0	-2,01
1552,8	0	-2,01
1553	0	-2,01
1553,2	-0,005	-2,01
1553,4	0	-2,01
1553,6	0	-2,01
1553,8	-0,005	-2,015
1554	0	-2,015
1554,2	0	-2,01
1554,4	0	-2,01
1554,6	0	-2,01
1554,8	0	-2,015
1555	0	-2,015
1555,2	0,005	-2,01
1555,4	0,005	-2,015
1555,6	0	-2,015
1555,8	0,005	-2,01
1556	0,005	-2,015
1556,2	0,005	-2,02
1556,4	0	-2,015
1556,6	0,01	-2,015
1556,8	0,005	-2,01
1557	0,01	-2,02
1557,2	0,005	-2,015
1557,4	0,01	-2,015
1557,6	0,01	-2,015
1557,8	0,005	-2,02
1558	0,005	-2,015
1558,2	0,005	-2,02
1558,4	0,01	-2,02
1558,6	0,005	-2,015
1558,8	0,005	-2,02
1559	0,005	-2,015
1559,2	0,01	-2,02
1559,4	0	-2,02
1559,6	0,005	-2,02
1559,8	0	-2,02
1560	0,005	-2,02
1560,2	0,005	-2,02
1560,4	0	-2,025
1560,6	-0,005	-2,02
1560,8	0	-2,02
1561	0	-2,025
1561,2	0	-2,025
1561,4	0	-2,025
1561,6	-0,005	-2,025
1561,8	0	-2,02
1562	-0,005	-2,025
1562,2	0	-2,025
1562,4	0	-2,02
1562,6	-0,005	-2,025
1562,8	0	-2,025
1563	0	-2,02
1563,2	0	-2,025
1563,4	0,005	-2,02
1563,6	0	-2,025
1563,8	0	-2,03
1564	0	-2,025
1564,2	0	-2,025
1564,4	-0,005	-2,03
1564,6	0,005	-2,03
1564,8	0	-2,025
1565	0,005	-2,025
1565,2	0,005	-2,025
1565,4	0	-2,03
1565,6	0,005	-2,025
1565,8	0	-2,03
1566	-0,005	-2,03
1566,2	0,005	-2,03
1566,4	0	-2,03
1566,6	0	-2,03
1566,8	0	-2,03
1567	0	-2,03
1567,2	0	-2,03
1567,4	0	-2,03
1567,6	0	-2,035
1567,8	0	-2,03
1568	-0,005	-2,03
1568,2	-0,01	-2,035
1568,4	-0,005	-2,03
1568,6	-0,005	-2,035
1568,8	-0,005	-2,035
1569	-0,005	-2,035
1569,2	-0,005	-2,035
1569,4	-0,005	-2,035
1569,6	-0,005	-2,035
1569,8	-0,005	-2,04
1570	-0,005	-2,035
1570,2	-0,005	-2,04
1570,4	-0,005	-2,04
1570,6	-0,005	-2,03
1570,8	-0,005	-2,04
1571	-0,01	-2,04
1571,2	-0,005	-2,035
1571,4	-0,005	-2,04
1571,6	-0,005	-2,035
1571,8	-0,005	-2,04
1572	-0,005	-2,04
1572,2	0	-2,035
1572,4	0	-2,04
1572,6	0	-2,045
1572,8	0	-2,04
1573	-0,005	-2,04
1573,2	0	-2,04
1573,4	0	-2,04
1573,6	0	-2,04
1573,8	0,005	-2,04
1574	0	-2,045
1574,2	0,005	-2,045
1574,4	0,005	-2,04
1574,6	0	-2,045
1574,8	0	-2,045
1575	0	-2,04
1575,2	0	-2,045
1575,4	0	-2,045
1575,6	0	-2,045
1575,8	0	-2,045
1576	0,005	-2,04
1576,2	-0,005	-2,045
1576,4	0	-2,045
1576,6	0,005	-2,04
1576,8	0	-2,045
1577	0	-2,045
1577,2	0	-2,045
1577,4	0	-2,05
1577,6	0	-2,045
1577,8	-0,005	-2,045
1578	-0,005	-2,05
1578,2	0,005	-2,045
1578,4	0	-2,05
1578,6	-0,005	-2,05
1578,8	0	-2,05
1579	0	-2,05
1579,2	-0,005	-2,05
1579,4	0	-2,045
1579,6	0	-2,05
1579,8	-0,005	-2,05
1580	0	-2,05
1580,2	0,005	-2,05
1580,4	0,005	-2,05
1580,6	0,005	-2,05
1580,8	0,005	-2,05
1581	0,005	-2,05
1581,2	0,005	-2,05
1581,4	0	-2,055
1581,6	0,005	-2,05
1581,8	0,005	-2,055
1582	0,01	-2,05
1582,2	0,005	-2,05
1582,4	0,005	-2,05
1582,6	0,005	-2,055
1582,8	0	-2,05
1583	0	-2,055
1583,2	0,005	-2,055
1583,4	0	-2,05
1583,6	-0,005	-2,055
1583,8	0	-2,05
1584	0	-2,055
1584,2	-0,005	-2,055
1584,4	0	-2,055
1584,6	-0,005	-2,055
1584,8	0	-2,055
1585	-0,005	-2,055
1585,2	-0,005	-2,055
1585,4	-0,005	-2,055
1585,6	-0,005	-2,06
1585,8	-0,005	-2,06
1586	-0,005	-2,055
1586,2	0	-2,06
1586,4	-0,005	-2,055
1586,6	-0,005	-2,055
1586,8	0,005	-2,06
1587	0	-2,055
1587,2	-0,005	-2,06
1587,4	-0,005	-2,06
1587,6	-0,005	-2,055
1587,8	-0,005	-2,06
1588	0	-2,06
1588,2	-0,005	-2,06
1588,4	0	-2,06
1588,6	0	-2,06
1588,8	-0,005	-2,06
1589	0	-2,06
1589,2	0	-2,06
1589,4	0	-2,065
1589,6	0	-2,065
1589,8	0	-2,06
1590	0	-2,065
1590,2	0	-2,06
1590,4	0	-2,065
1590,6	-0,005	-2,065
1590,8	0	-2,06
1591	0	-2,065
1591,2	-0,005	-2,065
1591,4	0	-2,06
1591,6	0	-2,065
1591,8	-0,005	-2,065
1592	-0,005	-2,07
1592,2	0	-2,065
1592,4	0	-2,06
1592,6	0	-2,065
1592,8	0	-2,065
1593	0	-2,065
1593,2	-0,005	-2,065
1593,4	-0,005	-2,07
1593,6	0	-2,065
1593,8	0	-2,07
1594	-0,005	-2,065
1594,2	0	-2,065
1594,4	0	-2,065
1594,6	0	-2,065
1594,8	-0,005	-2,065
1595	0,005	-2,07
1595,2	0,005	-2,065
1595,4	0	-2,07
1595,6	0	-2,07
1595,8	0	-2,065
1596	0	-2,07
1596,2	0	-2,07
1596,4	0,005	-2,07
1596,6	0,005	-2,07
1596,8	0,01	-2,07
1597	0,01	-2,07
1597,2	0,005	-2,07
1597,4	0,01	-2,07
1597,6	0,005	-2,07
1597,8	0,01	-2,07
1598	0,005	-2,07
1598,2	0,01	-2,075
1598,4	0,01	-2,07
1598,6	0,005	-2,075
1598,8	0,01	-2,07
1599	0,015	-2,07
1599,2	0,01	-2,075
1599,4	0,005	-2,07
1599,6	0,005	-2,07
1599,8	0	-2,07
1600	0	-2,075
1600,2	0,005	-2,07
1600,4	0	-2,07
1600,6	0	-2,075
1600,8	0	-2,07
1601	0	-2,075
1601,2	0	-2,075
1601,4	0	-2,075
1601,6	0	-2,075
1601,8	0,005	-2,07
1602	-0,005	-2,075
1602,2	0	-2,075
1602,4	0	-2,075
1602,6	0	-2,075
1602,8	-0,005	-2,08
1603	0	-2,07
1603,2	0	-2,075
1603,4	0	-2,075
1603,6	0	-2,08
1603,8	0	-2,08
1604	0,005	-2,075
1604,2	0	-2,08
1604,4	0	-2,08
1604,6	0	-2,075
1604,8	0,005	-2,08
1605	0	-2,08
1605,2	0,005	-2,075
1605,4	0,005	-2,08
1605,6	0	-2,075
1605,8	0,005	-2,08
1606	0	-2,08
1606,2	0,005	-2,075
1606,4	0	-2,08
1606,6	0	-2,08
1606,8	0	-2,075
1607	0	-2,08
1607,2	0	-2,08
1607,4	0	-2,08
1607,6	-0,005	-2,085
1607,8	0	-2,08
1608	-0,005	-2,085
1608,2	-0,01	-2,08
1608,4	-0,005	-2,08
1608,6	-0,005	-2,085
1608,8	-0,005	-2,08
1609	-0,005	-2,085
1609,2	-0,005	-2,085
1609,4	-0,005	-2,08
1609,6	-0,005	-2,085
1609,8	0	-2,085
1610	-0,005	-2,08
1610,2	-0,005	-2,085
1610,4	-0,01	-2,08
1610,6	-0,005	-2,08
1610,8	-0,005	-2,085
1611	-0,005	-2,085
1611,2	-0,005	-2,085
1611,4	0	-2,085
1611,6	-0,005	-2,085
1611,8	0	-2,085
1612	0,005	-2,085
1612,2	0,005	-2,085
1612,4	0	-2,085
1612,6	0	-2,085
1612,8	0,005	-2,08
1613	0,005	-2,085
1613,2	0,005	-2,09
1613,4	0,005	-2,085
1613,6	0,005	-2,085
1613,8	0,015	-2,085
1614	0,005	-2,085
1614,2	0,005	-2,085
1614,4	0,005	-2,085
1614,6	0,005	-2,085
1614,8	0,005	-2,09
1615	0,005	-2,09
1615,2	0,005	-2,09
1615,4	0,005	-2,09
1615,6	0	-2,085
1615,8	0,005	-2,09
1616	0,005	-2,09
1616,2	0,005	-2,09
1616,4	0	-2,095
1616,6	0	-2,09
1616,8	0	-2,09
1617	-0,005	-2,09
1617,2	0	-2,09
1617,4	0	-2,095
1617,6	0	-2,09
1617,8	0	-2,09
1618	-0,005	-2,095
1618,2	0	-2,09
1618,4	0	-2,09
1618,6	-0,005	-2,095
1618,8	0	-2,09
1619	0	-2,09
1619,2	-0,005	-2,09
1619,4	0	-2,09
1619,6	0	-2,095
1619,8	-0,005	-2,095
1620	0	-2,09
1620,2	0	-2,09
1620,4	0	-2,09
1620,6	0	-2,095
1620,8	0,005	-2,09
1621	0	-2,09
1621,2	0,005	-2,095
1621,4	0	-2,095
1621,6	0	-2,09
1621,8	0	-2,095
1622	0	-2,095
1622,2	0,005	-2,09
1622,4	0	-2,095
1622,6	0,005	-2,09
1622,8	0	-2,095
1623	0	-2,095
1623,2	0	-2,09
1623,4	0	-2,09
1623,6	-0,005	-2,095
1623,8	0	-2,09
1624	-0,005	-2,095
1624,2	-0,005	-2,09
1624,4	-0,005	-2,09
1624,6	-0,005	-2,095
1624,8	-0,005	-2,09
1625	-0,01	-2,09
1625,2	-0,01	-2,095
1625,4	-0,005	-2,09
1625,6	-0,005	-2,09
1625,8	-0,005	-2,09
1626	-0,005	-2,09
1626,2	-0,005	-2,09
1626,4	-0,005	-2,085
1626,6	-0,005	-2,09
1626,8	-0,005	-2,09
1627	-0,005	-2,085
1627,2	-0,005	-2,09
1627,4	-0,005	-2,09
1627,6	-0,005	-2,09
1627,8	-0,005	-2,09
1628	-0,005	-2,09
1628,2	-0,01	-2,09
1628,4	-0,005	-2,09
1628,6	-0,005	-2,09
1628,8	-0,005	-2,09
1629	-0,01	-2,09
1629,2	-0,005	-2,085
1629,4	-0,005	-2,09
1629,6	-0,005	-2,09
1629,8	-0,005	-2,085
1630	-0,005	-2,09
1630,2	0	-2,085
1630,4	-0,005	-2,09
1630,6	-0,005	-2,085
1630,8	-0,005	-2,085
1631	-0,005	-2,09
1631,2	-0,005	-2,085
1631,4	-0,005	-2,085
1631,6	-0,005	-2,085
1631,8	-0,005	-2,09
1632	-0,005	-2,09
1632,2	-0,005	-2,085
1632,4	-0,005	-2,085
1632,6	-0,005	-2,085
1632,8	0	-2,08
1633	-0,005	-2,08
1633,2	-0,005	-2,085
1633,4	-0,005	-2,085
1633,6	-0,005	-2,08
1633,8	-0,005	-2,085
1634	0	-2,085
1634,2	-0,005	-2,08
1634,4	-0,005	-2,08
1634,6	-0,005	-2,08
1634,8	-0,005	-2,085
1635	0	-2,08
1635,2	0	-2,075
1635,4	-0,005	-2,08
1635,6	-0,005	-2,08
1635,8	0	-2,075
1636	-0,005	-2,08
1636,2	0	-2,08
1636,4	0	-2,08
1636,6	-0,005	-2,08
1636,8	0	-2,08
1637	-0,005	-2,075
1637,2	0,005	-2,075
1637,4	0,005	-2,075
1637,6	0	-2,075
1637,8	0,005	-2,08
1638	0	-2,07
1638,2	0	-2,075
1638,4	0,005	-2,075
1638,6	0	-2,075
1638,8	0	-2,08
1639	-0,005	-2,075
1639,2	0	-2,075
1639,4	0	-2,075
1639,6	-0,005	-2,07
1639,8	0	-2,075
1640	-0,005	-2,075
1640,2	-0,005	-2,07
1640,4	-0,005	-2,075
1640,6	-0,005	-2,075
1640,8	-0,005	-2,07
1641	-0,005	-2,07
1641,2	-0,005	-2,07
1641,4	-0,005	-2,075
1641,6	-0,005	-2,07
1641,8	-0,005	-2,07
1642	-0,005	-2,075
1642,2	-0,005	-2,07
1642,4	-0,005	-2,065
1642,6	-0,005	-2,07
1642,8	-0,005	-2,07
1643	-0,005	-2,07
1643,2	-0,005	-2,07
1643,4	-0,005	-2,065
1643,6	0	-2,065
1643,8	-0,005	-2,07
1644	0	-2,065
1644,2	-0,005	-2,065
1644,4	-0,005	-2,07
1644,6	0	-2,065
1644,8	0	-2,065
1645	0	-2,065
1645,2	-0,005	-2,07
1645,4	0,015	-2,07
1645,6	0	-2,06
1645,8	-0,005	-2,065
1646	-0,005	-2,065
1646,2	0	-2,065
1646,4	-0,005	-2,065
1646,6	-0,005	-2,065
1646,8	-0,005	-2,065
1647	-0,005	-2,065
1647,2	0	-2,06
1647,4	-0,005	-2,06
1647,6	-0,01	-2,06
1647,8	-0,005	-2,06
1648	-0,01	-2,06
1648,2	-0,01	-2,06
1648,4	-0,005	-2,06
1648,6	-0,01	-2,06
1648,8	-0,01	-2,06
1649	-0,01	-2,06
1649,2	-0,01	-2,055
1649,4	-0,01	-2,06
1649,6	-0,01	-2,06
1649,8	-0,015	-2,06
1650	-0,01	-2,055
1650,2	-0,01	-2,06
1650,4	-0,01	-2,055
1650,6	-0,015	-2,055
1650,8	-0,01	-2,055
1651	-0,01	-2,055
1651,2	-0,01	-2,055
1651,4	0,015	-2,055
1651,6	-0,005	-2,055
1651,8	-0,005	-2,055
1652	-0,01	-2,055
1652,2	-0,005	-2,05
1652,4	-0,005	-2,055
1652,6	-0,005	-2,055
1652,8	-0,005	-2,05
1653	-0,005	-2,05
1653,2	0	-2,05
1653,4	0	-2,055
1653,6	0	-2,05
1653,8	0	-2,05
1654	-0,005	-2,05
1654,2	0	-2,05
1654,4	0	-2,05
1654,6	-0,005	-2,045
1654,8	0	-2,05
1655	-0,005	-2,045
1655,2	0	-2,045
1655,4	-0,005	-2,045
1655,6	0	-2,05
1655,8	-0,005	-2,045
1656	0	-2,045
1656,2	-0,005	-2,045
1656,4	-0,005	-2,045
1656,6	-0,005	-2,04
1656,8	-0,005	-2,045
1657	-0,005	-2,045
1657,2	-0,005	-2,045
1657,4	-0,005	-2,045
1657,6	-0,005	-2,04
1657,8	-0,01	-2,04
1658	-0,005	-2,045
1658,2	0	-2,04
1658,4	-0,005	-2,04
1658,6	-0,005	-2,04
1658,8	-0,005	-2,035
1659	-0,005	-2,04
1659,2	-0,005	-2,04
1659,4	-0,005	-2,035
1659,6	0	-2,04
1659,8	0	-2,035
1660	0	-2,035
1660,2	-0,005	-2,04
1660,4	0	-2,035
1660,6	0	-2,04
1660,8	-0,005	-2,04
1661	0,005	-2,03
1661,2	0	-2,035
1661,4	0	-2,035
1661,6	0	-2,035
1661,8	0	-2,035
1662	0	-2,03
1662,2	0	-2,035
1662,4	0	-2,03
1662,6	0	-2,03
1662,8	0	-2,03
1663	0	-2,03
1663,2	0	-2,03
1663,4	0	-2,03
1663,6	-0,005	-2,03
1663,8	-0,005	-2,03
1664	-0,005	-2,03
1664,2	0	-2,025
1664,4	-0,005	-2,03
1664,6	-0,005	-2,03
1664,8	-0,005	-2,025
1665	-0,005	-2,025
1665,2	-0,005	-2,025
1665,4	-0,005	-2,025
1665,6	-0,005	-2,03
1665,8	-0,005	-2,025
1666	-0,005	-2,025
1666,2	0,01	-2,03
1666,4	-0,005	-2,02
1666,6	0	-2,025
1666,8	-0,005	-2,025
1667	-0,005	-2,02
1667,2	-0,01	-2,025
1667,4	-0,005	-2,02
1667,6	-0,005	-2,025
1667,8	-0,005	-2,025
1668	-0,005	-2,015
1668,2	-0,005	-2,02
1668,4	-0,005	-2,02
1668,6	-0,005	-2,015
1668,8	0	-2,02
1669	-0,005	-2,02
1669,2	0	-2,015
1669,4	0	-2,02
1669,6	-0,005	-2,015
1669,8	0	-2,02
1670	0,005	-2,015
1670,2	0	-2,015
1670,4	0	-2,015
1670,6	-0,005	-2,015
1670,8	-0,005	-2,01
1671	-0,005	-2,015
1671,2	-0,005	-2,015
1671,4	-0,005	-2,015
1671,6	-0,005	-2,015
1671,8	0	-2,01
1672	-0,005	-2,01
1672,2	0,01	-2,01
1672,4	-0,005	-2,01
1672,6	-0,005	-2,01
1672,8	-0,005	-2,01
1673	-0,005	-2,005
1673,2	-0,005	-2,01
1673,4	0	-2,01
1673,6	-0,005	-2,005
1673,8	-0,005	-2,01
1674	0	-2,01
1674,2	0	-2,005
1674,4	-0,005	-2,005
1674,6	0	-2
1674,8	0	-2,005
1675	-0,01	-2,005
1675,2	0	-2
1675,4	0	-2
1675,6	0	-2,005
1675,8	0	-1,995
1676	0	-2
1676,2	0	-2
1676,4	0	-2
1676,6	0	-2
1676,8	0,005	-1,995
1677	0,005	-2
1677,2	0	-2
1677,4	0	-1,995
1677,6	0,005	-1,995
1677,8	0,005	-1,995
1678	0,005	-1,995
1678,2	0	-1,995
1678,4	0,005	-1,995
1678,6	0	-1,995
1678,8	0	-1,995
1679	0	-1,99
1679,2	0	-1,99
1679,4	0	-1,99
1679,6	0	-1,99
1679,8	0	-1,99
1680	0	-1,99
1680,2	0	-1,985
1680,4	0	-1,99
1680,6	0	-1,99
1680,8	0	-1,99
1681	-0,005	-1,99
1681,2	0	-1,985
1681,4	-0,005	-1,985
1681,6	-0,005	-1,985
1681,8	0	-1,98
1682	0	-1,985
1682,2	-0,005	-1,985
1682,4	0	-1,98
1682,6	-0,005	-1,985
1682,8	0	-1,98
1683	0	-1,985
1683,2	0	-1,98
1683,4	0	-1,98
1683,6	0	-1,985
1683,8	0	-1,985
1684	0	-1,975
1684,2	-0,005	-1,98
1684,4	0	-1,98
1684,6	0	-1,98
1684,8	0	-1,98
1685	0	-1,975
1685,2	0	-1,975
1685,4	0	-1,98
1685,6	0,005	-1,97
1685,8	0	-1,975
1686	0	-1,975
1686,2	0	-1,97
1686,4	0	-1,975
1686,6	0	-1,97
1686,8	0	-1,975
1687	0	-1,97
1687,2	0	-1,97
1687,4	0	-1,97
1687,6	0	-1,97
1687,8	-0,005	-1,965
1688	-0,005	-1,97
1688,2	-0,005	-1,97
1688,4	-0,005	-1,97
1688,6	-0,005	-1,97
1688,8	0	-1,965
1689	-0,01	-1,97
1689,2	-0,01	-1,965
1689,4	-0,005	-1,96
1689,6	-0,005	-1,965
1689,8	-0,01	-1,965
1690	-0,005	-1,965
1690,2	-0,005	-1,965
1690,4	-0,005	-1,96
1690,6	-0,005	-1,96
1690,8	0	-1,965
1691	-0,005	-1,96
1691,2	-0,005	-1,96
1691,4	-0,005	-1,96
1691,6	0	-1,955
1691,8	0	-1,96
1692	-0,005	-1,955
1692,2	0,005	-1,955
1692,4	0	-1,955
1692,6	0	-1,95
1692,8	0,005	-1,955
1693	0,015	-1,955
1693,2	0,005	-1,95
1693,4	0	-1,955
1693,6	0,005	-1,95
1693,8	0,005	-1,95
1694	0,005	-1,95
1694,2	0,005	-1,95
1694,4	0,005	-1,945
1694,6	0,005	-1,95
1694,8	0,01	-1,95
1695	0,005	-1,95
1695,2	0,005	-1,945
1695,4	0,01	-1,945
1695,6	0,01	-1,95
1695,8	0,005	-1,945
1696	0,01	-1,94
1696,2	0,005	-1,945
1696,4	0	-1,945
1696,6	0,005	-1,94
1696,8	0	-1,945
1697	0,005	-1,94
1697,2	0	-1,94
1697,4	0	-1,94
1697,6	0	-1,935
1697,8	0	-1,935
1698	0	-1,94
1698,2	0,01	-1,935
1698,4	0	-1,935
1698,6	0	-1,935
1698,8	0	-1,935
1699	0	-1,94
1699,2	0,005	-1,93
1699,4	0,005	-1,935
1699,6	0,005	-1,935
1699,8	0	-1,93
